target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3717,470,0.8243064626657856,0.6137840818851552,0.40808872700478194,0.6578922866172705,0.6335520375295203
CHEMBL1075165,77,0.8256030356941461,0.597459669237013,0.01683981775216814,0.4345682897552988,0.29179845068078886
CHEMBL5608,69,0.8264405978805586,0.6510022412175718,0.5175503535759431,0.7305401565966089,0.7380913350200927
CHEMBL2897,17,0.827249292138808,0.639711576349595,-1.677864954491055,-0.0980604905469963,-0.156116287290192
CHEMBL5794,25,0.8275424228114299,0.695673656463623,0.01323389119287477,0.6500645779488708,0.48071666730570156
CHEMBL4523,280,0.8276280092606935,0.6690024444035121,0.5294648074120472,0.7818876286475994,0.7775486787400377
CHEMBL5749,294,0.8300983760158474,0.6025330128312922,0.7383690457043,0.8609994346639506,0.8597882765909961
CHEMBL1824,239,0.8309468625129499,0.6358521772727806,0.4964727931189441,0.7089499461996794,0.6976941987816363
CHEMBL3559692,14,0.8311614554601174,0.6921426228114537,0.23712497230555651,0.5882750239855992,0.6468054208984291
CHEMBL3836,87,0.8312770476221927,0.6217898007096916,0.260186136664338,0.645642754898257,0.6798351849569929
CHEMBL308,168,0.8349930233029939,0.6451791269438607,0.26188307502436403,0.5571771926625395,0.5708196823000677
CHEMBL2426,13,0.8378389223270762,0.7253504166236291,-0.1062395323197225,0.1384713383829162,0.3305797667903452
CHEMBL3935,13,0.8390362212992174,0.7005126292888935,-0.6022020896864064,0.31938361631923357,0.2912087912087912
CHEMBL301,248,0.8430792314426806,0.6697464095007989,0.4078206533541392,0.6631852134460098,0.6718564521093248
CHEMBL5776,28,0.8437915863923271,0.6592786652701241,0.06553476867214314,0.47613330208313404,0.43920563227473525
CHEMBL2835,1053,0.8450005780939273,0.6417486348383108,0.5595726229067963,0.7764058728962601,0.7917457593767993
CHEMBL2938,37,0.846383550103119,0.7001897193290092,0.10820727496008775,0.6686904679065271,0.4818380957118247
CHEMBL3385,23,0.8469201675095636,0.6014438919399095,-0.010485433559237034,0.360288879126436,0.5499392749514002
CHEMBL2959,156,0.847477667471004,0.6652999474452093,0.3700437195369757,0.6447739248478581,0.6111718441761366
CHEMBL3982,19,0.8517744452582536,0.6810619203667891,0.4624366367631232,0.6836814952762357,0.21246715826969548
CHEMBL5491,102,0.8517984973942568,0.6200290567734662,0.45387343512397915,0.6812422117743773,0.6798138477651575
CHEMBL6006,19,0.8532449144774743,0.6818798717699552,0.0026160345148393827,0.5122830159061483,0.4299924497358123
CHEMBL4070,27,0.857588162984583,0.6509787771436903,0.5771658224400777,0.7597201373496228,0.5095405341001812
CHEMBL279,1064,0.8580755474147613,0.6520353528790008,0.4513428983797584,0.6734206835410219,0.6707760457389703
CHEMBL4896,31,0.8590519450710111,0.7115599878372685,-0.2138622511815742,0.4420058819981972,0.36926491555510377
CHEMBL2543,26,0.8606224283160787,0.7087380702678974,-0.2806208163849002,0.18908457282497432,0.1320308071898416
CHEMBL2996,82,0.8610165330452993,0.720956819813426,0.29923042361369456,0.5936917945055875,0.5232103795896412
CHEMBL2695,187,0.8612155494377952,0.6542808397568484,0.6556847085490272,0.8167535922319453,0.816672017163686
CHEMBL203,1086,0.8638966999278469,0.6646822996121964,0.5495049095184623,0.7423106960901054,0.7311939743266211
CHEMBL4224,87,0.8686276696231504,0.6893185034565542,0.09974857235253742,0.6040125447043433,0.6221337210477115
CHEMBL4394,37,0.8706392570343041,0.6984438122929754,0.31527335563842707,0.5699030239738299,0.6521311043543602
CHEMBL262,492,0.8728568955449048,0.6672204674744024,0.45854252402707074,0.6836284078454605,0.6760896564295175
CHEMBL4202,65,0.8728840192356943,0.6909890394944411,0.045238437606403226,0.2870353708381462,0.22721362409234772
CHEMBL3023,26,0.874661954588383,0.7516552118154672,0.32184374821800155,0.6488571631679961,0.7321638709573488
