target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4014,15,0.7051540008389042,0.6044756673495755,-0.47661135689711376,0.4931485842867352,0.47857142857142854
CHEMBL2345,75,0.7072697124580405,0.5384070698084141,0.6184512806924499,0.8043243100976426,0.7420310242954492
CHEMBL5408,232,0.7096075521478172,0.523756432698538,0.6624477074767338,0.819293951307353,0.7932240147907809
CHEMBL3983,142,0.7098259339932033,0.5278406752577216,0.5966417910439852,0.7774262248527612,0.7100373531920045
CHEMBL4070,27,0.7100511026482336,0.5352246588594721,0.7101376812410137,0.8430533581415894,0.6450923598284498
CHEMBL2793,41,0.710344261589689,0.5417990286805744,-0.12011752688133082,0.5365815357672834,0.5973920446119165
CHEMBL2939,22,0.7104492865732288,0.5832232108131997,0.3018697478586996,0.710082418916233,0.6413634792273365
CHEMBL3559692,14,0.7107655178186916,0.5801532722867375,0.4421270636674768,0.6778698000512953,0.6732957453038255
CHEMBL1926492,11,0.7127502423173927,0.5990877956402367,-0.0022142828410378623,0.5505215887290571,0.6181818181818182
CHEMBL4897,46,0.713111751855422,0.5621087200902093,0.4328116682469655,0.6984707872014927,0.6501542455808615
CHEMBL5749,294,0.7138361487098813,0.5204184806016255,0.806524018000699,0.8980931660667578,0.896315499876012
CHEMBL2041,437,0.7153828980476463,0.5145271224256833,0.4721215347660547,0.7194405637813386,0.6862918729186501
CHEMBL4718,148,0.7179634567779205,0.5232782151257475,0.64577259386762,0.8106715907400525,0.7779498219043249
CHEMBL4225,128,0.7186134026369666,0.5867180997790463,0.5158837622462759,0.7238946794701211,0.7132536817703076
CHEMBL3831,40,0.7193510975233859,0.5924014314403603,0.16370739826347724,0.5850906464444894,0.43572189646546833
CHEMBL2534,125,0.7201063391411953,0.5313669870627232,0.6700450220488376,0.8237774274174477,0.8081368308155558
CHEMBL2938,37,0.7208068843468628,0.5949567177086356,0.35320395734787824,0.8327185895662853,0.64173854284753
CHEMBL4367,47,0.7229130864955626,0.6322850778440521,0.631074310841814,0.8024190745846366,0.7568169550273516
CHEMBL2527,85,0.7232483142282053,0.542940257277883,0.4925083447706108,0.7107560586464505,0.7068043924102683
CHEMBL5407,153,0.7236744229367202,0.5616644829956098,0.7270484658560765,0.8607406307241492,0.8681481627891707
CHEMBL1075167,26,0.7247438524309717,0.6133040793833682,0.3442770105548779,0.6074215242043339,0.48614448601914717
CHEMBL5147,93,0.7254901314081236,0.5350534113458887,0.33291692089116953,0.5970575950684982,0.6389303858784637
CHEMBL4105942,19,0.7256640890436338,0.5804185382408387,0.19574797774179253,0.4627499518127528,0.5403508771929825
CHEMBL2276,168,0.7296077468163228,0.5583294541441127,0.4430194942777097,0.6747073146536929,0.6637075809682754
CHEMBL4121,21,0.7311577402221492,0.5772440785990799,-2.1812214652283273,0.2711121015271741,0.21265714197510677
CHEMBL2599,543,0.7323164663007705,0.5466584191807756,0.5387387920739032,0.7472309520471911,0.7170366135984112
CHEMBL3835,48,0.7355387260585161,0.5756602456296022,0.24699540440598888,0.5886435359025842,0.4122924367978712
CHEMBL4525,51,0.7359754091264848,0.5807326928460582,0.14627191993098654,0.4457857301885362,0.4282286941693473
CHEMBL5784,10,0.7367260892546271,0.6131142605846994,0.39630684184257037,0.6680461988366639,0.4255338805760452
CHEMBL1862,311,0.7368319920428131,0.5642298467694981,0.7582473468056554,0.8707780848549594,0.8591532468094877
CHEMBL5432,12,0.737707986974996,0.6271241876100688,0.06286000697813976,0.6484228769038484,0.7355527917552636
CHEMBL4246,19,0.7382672228126602,0.56290454474499,0.34805513844835856,0.6721738568392901,0.6543859649122807
CHEMBL4766,69,0.739239341934439,0.5756642120185353,0.44258208702428425,0.6878884692110243,0.6596960205562072
CHEMBL4575,66,0.7408420858110941,0.6443329926197917,-0.27129922891320835,0.5057590913448162,0.4856970001292165
CHEMBL4900,55,0.7458452821179564,0.6255823508083806,0.16436603210296408,0.48914756893491834,0.45753148211279715
CHEMBL5888,128,0.7461454740506736,0.5336286820976037,0.6087538429611781,0.7832951382297102,0.751870599426558
CHEMBL4375,31,0.7462105236908042,0.6540599767274561,0.5471962197058409,0.7708829949715345,0.7048854584479556
CHEMBL5543,101,0.7488730111196457,0.5548608169034749,0.467762080602655,0.7086004375579975,0.7105168902734759
CHEMBL4179,125,0.7502840258759298,0.6068916568137783,0.31743101692460574,0.6030959769575457,0.49522686088335616
CHEMBL2553,17,0.7510986276975367,0.607783624363541,0.6858617298656695,0.8632888547867845,0.7259351456425408
CHEMBL4523418,18,0.7515785919831441,0.5995780983410062,0.49993531654378154,0.7089427558515503,0.7179755897265071
CHEMBL5084,23,0.7521788022230602,0.5864610426106307,-0.26164811138135424,0.34411630222031364,0.3509907871603396
CHEMBL3234,54,0.753055820572489,0.5628288741777845,0.5811542912228176,0.7656174489390296,0.7941221315849661
CHEMBL4454,16,0.7595802043186658,0.6554990068590523,0.6252150032526602,0.8530720241004008,0.7647058823529411
CHEMBL4898,69,0.7623303985204888,0.5845030888418103,0.6087460279858963,0.7882559092336998,0.8086612662688907
CHEMBL2828,136,0.766066839745815,0.6185116728994222,0.7709995674643755,0.9036693712134223,0.8905773097221058
CHEMBL4523,280,0.7678375750403709,0.6105693115975105,0.5949949284191409,0.8326449307658247,0.8318955923499022
CHEMBL4040,534,0.7692217009795339,0.5714673339465648,0.6429643525209257,0.8026221705160081,0.7805165001786782
CHEMBL1936,322,0.7765450703734986,0.5709520984593263,0.3898709095980525,0.6332900433695734,0.6220895059223993
CHEMBL1795194,12,0.7769041595103355,0.6363326241781712,0.06220840568223018,0.33512859571198056,0.4825174825174825
CHEMBL2634,17,0.7783969620650351,0.6645539641233581,0.5365399004240448,0.7479911204172095,0.7083333333333334
CHEMBL5251,1027,0.7785438879211556,0.5957275956079507,0.5650028421263606,0.7583364461208305,0.7426163636303029
CHEMBL4282,366,0.7814468302811366,0.583009377742955,0.5905473694579046,0.7713679487128199,0.7517510092547446
CHEMBL2971,1216,0.7817407885614355,0.5997384557405007,0.6500024301674109,0.8079016518832851,0.7972338616783448
CHEMBL3836,87,0.7826325378107187,0.6066802962920621,0.3442372996581752,0.6636366726586997,0.6775222762521139
CHEMBL2349,13,0.7838816969863122,0.6625779214539094,-0.05475980654837431,0.7702235105832462,0.2351370198475531
CHEMBL3589,54,0.7840050634356392,0.5795912248561554,0.53647690834687,0.7399224731872809,0.7690841525963114
CHEMBL3553,597,0.7843842799480071,0.6165608534167667,0.5825479132005948,0.7771629961517252,0.7860781016196229
CHEMBL4101,71,0.7862512258466346,0.6230501016892966,0.35862017828513704,0.6146374565653033,0.5184558618907571
CHEMBL4895,266,0.7868268393879576,0.5744756743927252,0.6334955982857217,0.7965159087755257,0.7643418438649054
CHEMBL2708,17,0.7889539552904107,0.6547884334468156,0.3638526782452556,0.6274322967970672,0.5509108894897969
CHEMBL5332,21,0.7918325757084921,0.6207366437412041,0.09613600904471364,0.4113004329116635,0.49350649350649345
CHEMBL4600,49,0.7919900315695575,0.6454990130496739,0.5740485385062162,0.7726419697687696,0.7601918465227818
CHEMBL5260,22,0.7949543111404601,0.6360274408564436,-0.128743263549852,0.3655813764953959,0.26338275638618236
CHEMBL5608,69,0.7987836132840348,0.5970325577450591,0.5493005803192179,0.7488622093813209,0.7443883234776056
CHEMBL3142,154,0.7990809486221284,0.6261980022909607,0.5552757532845556,0.7773050778646033,0.7447356232797462
CHEMBL1844,248,0.800883578638832,0.6026020980678747,0.35607186354660814,0.7144068910844522,0.6832693623280489
CHEMBL4601,27,0.8010277960344965,0.6839730125901332,0.3174735135043888,0.6301157500536634,0.6227106227106226
CHEMBL3045,84,0.8018813195593217,0.6169700573967474,0.37923771704446185,0.6867195420283706,0.6750587264051734
CHEMBL2431,124,0.8041305574660979,0.6191638696246227,0.3949439133233209,0.6837662000939139,0.6803683585669964
CHEMBL3582,40,0.8059277015367406,0.5610514298638212,0.5668125203674668,0.8028644984163029,0.804653784739052
