target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5568,40,1.1796411853558801,1.0487823889360253,-0.061881200933237235,,
CHEMBL4924,11,1.1847470863956446,1.0010036665135433,-0.17240231058348954,,
CHEMBL4247,255,1.185042374958976,1.0215677014446947,-0.018398485749991478,,
CHEMBL1824,239,1.1896640876533187,0.9528298590496072,-0.032108008022739165,,
CHEMBL5608,69,1.1899571873404415,1.006203297441673,-0.000210427792146195,,
CHEMBL3831,40,1.1923613649793643,1.0728899729946348,-1.297694183128729,,
CHEMBL4522,12,1.1962423347127062,0.8905517351393376,-0.34034756560903556,,
CHEMBL3009,33,1.1963467225756228,1.0180472131815947,-0.04184013536634135,,
CHEMBL5518,40,1.1970130774280376,1.0268953236962912,-0.809662793286225,,
CHEMBL4900,55,1.1981123867919843,1.0744976761700757,-1.1563224672193675,,
CHEMBL1795194,12,1.1982214143874756,1.0048391864624893,-1.2307227493961546,,
CHEMBL4202,65,1.199629643109672,1.0561514279033588,-0.8033343733253164,,
CHEMBL5073,24,1.199853196053455,0.9458405683288037,-0.19092278190982426,,
CHEMBL3788,87,1.2007501658204882,0.9930591972561119,-0.0059212153997347805,,
CHEMBL3142,154,1.2043225890620488,1.0581260526615337,-0.010171053984409317,,
CHEMBL4718,148,1.2063806587904427,1.0266890801136965,-0.0001064098828469362,,
CHEMBL1075115,30,1.2078265796209373,1.111304839803501,-2.298380363849583,,
CHEMBL2801,48,1.2112931532527467,1.0703440442707637,-0.9369696726579513,,
CHEMBL3981,21,1.2136494258996542,1.066127232133365,-0.7316105981774526,,
CHEMBL5469,38,1.2146261310423374,1.0824742739640971,-0.187182862272967,,
CHEMBL1974,408,1.2151019622813934,1.0174111790731615,-0.010967156564590574,,
CHEMBL3886,33,1.2152144421303903,1.0257248327931516,-0.9099251798476098,,
CHEMBL5600,30,1.217498664290792,1.0166730049920052,-0.35782398637719415,,
CHEMBL4282,366,1.2237485483800237,0.9953933373262109,-0.0041282301701019986,,
CHEMBL2842,474,1.2238865449599319,1.0009194264241852,-0.0245008536480813,,
CHEMBL1981,89,1.2247124691764923,1.0198915229166545,-0.429239004039355,,
CHEMBL1957,262,1.2247491436346685,0.9472215617211717,-0.016548341097867958,,
CHEMBL262,492,1.2291685222408097,1.0143419025233205,-0.07374493902715096,,
CHEMBL2343,72,1.2312618166645728,1.1133674898211565,-0.8639679157359386,,
CHEMBL3130,689,1.2318132131969826,1.0365384174090129,-0.06179947392413454,,
CHEMBL4101,71,1.2370639813476878,1.0715176771373394,-0.5877310776186981,,
CHEMBL3357,58,1.2380736779761115,1.1176697483638967,-1.3552578057713314,,
CHEMBL1955,87,1.2400924599531435,1.062404306152144,-0.014856628781006798,,
CHEMBL4005,757,1.2413648194897975,1.0051096628713503,-0.00800595695740336,,
CHEMBL301,248,1.2423408981802628,1.0203682109671515,-0.2858728905679315,,
CHEMBL4937,115,1.245661833823257,1.077552094167052,-0.19748488626546767,,
CHEMBL5084,23,1.247651546327418,1.095226770514055,-2.471224322731975,,
CHEMBL2292,241,1.2490575134936384,1.0375979919358982,-0.11186361932931765,,
CHEMBL5408,232,1.2494782711820962,1.0809182993889648,-0.04655491122845534,,
CHEMBL4128,84,1.25240622821537,1.0183624057521206,-0.005631646844914684,,
CHEMBL5491,102,1.252955714333257,0.9955814771678461,-0.18165576339661937,,
CHEMBL4578,105,1.2532009855825434,1.1035372169316204,-0.24448207235348285,,
CHEMBL5145,564,1.2541562139286104,1.0690870202502933,-0.06931352599665219,,
CHEMBL3476,49,1.2558634073914825,1.093435983744962,-0.562049627099851,,
CHEMBL3778,735,1.2563744281873739,1.1065098153173674,-0.1722067064107935,,
CHEMBL4523,280,1.2576617883375407,1.0327906465171839,-0.08654938764329567,,
