target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3023,26,0.8670647529595458,0.6971197919811123,0.33357330677124786,0.6608713138332483,0.6659825648966636
CHEMBL4128,84,0.8676361159418563,0.6919843910186676,0.5173595273384922,0.7355103447946639,0.7276142281453555
CHEMBL3920,98,0.8695584865692185,0.6651261800916392,0.6035960988403585,0.818750484377796,0.7731405639999637
CHEMBL3834,34,0.8699642813101329,0.6779387212782693,0.6136658198678353,0.8029179171274067,0.786461916880041
CHEMBL2973,523,0.8732550399767693,0.7091073589660157,0.3961770404981212,0.6514422740902354,0.6549538381859527
CHEMBL1981,89,0.8742599791441821,0.7437831231363706,0.27168747794450554,0.6758163550269687,0.6441118012294719
CHEMBL267,412,0.8751238236965241,0.6947931485140845,0.523983106830277,0.7341887746186246,0.7526670173527709
CHEMBL4224,87,0.8754416125367498,0.6876705683614353,0.08556911491198005,0.583717635103693,0.6324807391412531
CHEMBL1974,408,0.8773735735561992,0.7028621266181702,0.47291494656720745,0.7064041341998935,0.6878460218777502
CHEMBL4223,30,0.8814648856243383,0.6527501629449711,-0.34122982926127077,0.18561526929110328,0.21720263811710447
CHEMBL4630,310,0.8821084265525717,0.6920319067444722,0.5336813798518427,0.7440394817483236,0.7250516870644743
CHEMBL4501,203,0.8879492920758596,0.7186842689574648,0.3961255346605135,0.6369305583764088,0.6510987702046982
CHEMBL5261,50,0.8886458533553635,0.7096196789478829,-0.48043763800334705,0.32771253597427424,0.3791659558313682
CHEMBL2959,156,0.8901624369802803,0.6850668109763546,0.3049878270462355,0.5798865015005894,0.5551791704353425
CHEMBL1955,87,0.8905450742939452,0.6429243554899434,0.47663054737686106,0.6940978465790603,0.7224500602461382
CHEMBL4005,757,0.8938194278165851,0.7173637781470945,0.4774067301321463,0.7076456300200687,0.6850740307524534
CHEMBL6144,24,0.8943024108330068,0.6914402461538414,0.2784691792302182,0.5562679553166855,0.47478260869565214
CHEMBL3988,13,0.89729988680143,0.650935042460149,-0.905211947815987,-0.13616772331438107,0.013755171197018237
