target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4247,393,1.0460347476052623,0.8328269201380606,0.21766235376042609,0.5157427241030345,0.5133521965977024
CHEMBL2850,97,1.0472546942242758,0.862033037795234,0.23938985114714462,0.559850624230418,0.37335931265322914
CHEMBL3587,104,1.051732243873325,0.8446686199078193,0.05877730767218936,0.3696691569883165,0.36159940364919474
CHEMBL4523,222,1.0532990872266936,0.8382772561666127,-0.05763011414160002,0.5172245620118626,0.4665301066539032
CHEMBL3717,722,1.0556860659198213,0.8245208897418923,0.017141732961707956,0.3753607255690208,0.3738293231923108
CHEMBL1795199,50,1.0651470484156218,0.9568699359893799,-0.056720767907169733,0.32776396430805144,0.2852067402226353
CHEMBL2292,108,1.0654570773829006,0.8756538143864384,0.18187549950654125,0.48767655989993536,0.43390190877216006
CHEMBL4722,346,1.0664682786561348,0.850047395408498,0.28656384934115964,0.5791643000216252,0.5704267365508265
CHEMBL1795194,32,1.0675247189719523,0.8600649684667587,-1.6167337466266107,0.211565937640673,0.17013873144014774
CHEMBL3905,14,1.0698116165919598,0.9566446031842913,0.043332936025176294,0.39591918776134355,0.471670459614573
CHEMBL308,95,1.0750913827952229,0.8531884143227025,-0.17426455229015425,0.4239094152367897,0.44292638602384476
CHEMBL203,1386,1.0795784972971851,0.8507734824396659,0.2977538710956359,0.5650234025318287,0.5514446614080593
CHEMBL3023,39,1.086525422744341,0.8340099285810422,-0.17114435749659207,0.34776831258917723,0.3606244007233745
CHEMBL2637,229,1.0910619440694282,0.8900872692791135,0.21360315161477772,0.6170876882831314,0.6327596849472327
CHEMBL6167,10,1.0954757232138155,0.8498530387878418,-0.3393515655346713,-0.05384157867716308,-0.02439069733276417
CHEMBL3981,17,1.0959555132397998,0.9612283145680147,-1.4869239057146264,-0.0028663696526715385,0.01840492182989857
CHEMBL3357,38,1.0973496617971945,0.8272637568022075,-3.1506488047963632,-0.017570890486664,-0.029226836849455807
CHEMBL301,216,1.1057529977874243,0.8596492056493406,0.08398450690755,0.43674341566137964,0.4472676112403783
CHEMBL4525,14,1.1083326477480393,0.9575246742793492,-0.3552753540298177,0.08122673288192932,-0.15690693945016
CHEMBL279,1246,1.1131185982429066,0.8553264787836212,0.15763667011784932,0.4463285850442303,0.44411296459341526
CHEMBL3145,79,1.1147034055998701,0.862897052040583,0.2079672450786778,0.5098381257553924,0.5215994167045475
CHEMBL2534,188,1.1200578661256664,0.8630525862916987,-0.3522240684071385,0.46478390596722746,0.44099493338061835
CHEMBL3797,99,1.1252562343281285,0.8860563220399799,0.1517588212512272,0.5303517471024525,0.3871689981427319
CHEMBL3589,122,1.1265667677437927,0.8826722942414831,0.12873287068107642,0.4450594611490494,0.4134318768532162
CHEMBL5122,65,1.126569220386994,0.9394699610196627,0.23650877919573965,0.6799024882415406,0.6203150417108095
CHEMBL2343,43,1.1299188158385471,0.9002761619035587,-0.12046257348704992,0.37595028217070936,0.4419438964089385
CHEMBL5932,33,1.1342606779430942,0.9011007655750621,-0.20485617237150766,0.31712034192815075,0.2958134881222989
CHEMBL4898,36,1.1445657780517715,0.9012521240446303,0.47090650760995223,0.7053054396599826,0.7415188176147874
CHEMBL2689,24,1.156215942151739,0.9085182944933573,-0.16707165799004864,0.48907059033755046,0.47184171587264523
CHEMBL4601,46,1.1569006403145263,1.0283623881961987,-0.8301000097629996,0.5338322051785841,0.48326295481531584
CHEMBL2007,78,1.1570437491087326,0.8555631882105118,-0.06162820956771187,0.28084129498029103,0.33443987108402623
CHEMBL4501,104,1.1615068582760923,0.9197798417164729,-0.38104071144295015,0.3101353925423457,0.31884467847357
CHEMBL4070,39,1.1628659400724068,0.9903508333059458,0.172385381745083,0.5380310084531694,0.5252341347680352
CHEMBL4630,369,1.164077700834674,0.9415849540937884,0.0872596824329731,0.5100533998244143,0.4703892599420639
CHEMBL4849,11,1.1644829563957477,1.0570806589993564,-3.4033890681013474,0.6208107933182653,0.5481912974775658
