target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5469,38,0.881475567822995,0.6911996038336503,0.37475110376668985,0.6287124504179836,0.5954256949004159
CHEMBL267,412,0.8859402336786523,0.699964832912371,0.5121433734895032,0.7204213255426426,0.7305122976598406
CHEMBL1075163,27,0.8888240779497091,0.7002530097961426,0.2005811204608754,0.5024871428831791,0.39133089133089133
CHEMBL2959,156,0.8893079325611328,0.6887358335348276,0.3063215268713201,0.597785453488745,0.5773853571961081
CHEMBL4128,84,0.8897178172943249,0.6858969359170823,0.4924801153803131,0.7043568692999616,0.6885406930371197
CHEMBL5261,50,0.8907741901458125,0.7007322120666504,-0.48753728677549213,0.32929609357234096,0.37728937305504545
CHEMBL2185,287,0.8916043887120405,0.6780779968155386,0.48943317698479516,0.702169092748558,0.6798410136233537
CHEMBL3961,33,0.8932190913321364,0.7721531607887961,0.27176862837667504,0.7786904116593725,0.6457219251336899
CHEMBL1955,87,0.8973872556217786,0.6497975985209147,0.4685574259267643,0.6852070165918945,0.7151775317928639
CHEMBL4223,30,0.9006667427723348,0.6672081152598063,-0.40030095196848303,0.23439478072362682,0.2946478410523016
CHEMBL3920,98,0.9023009476059484,0.6850148852990599,0.5731815926867609,0.8071364632507578,0.765412697110891
CHEMBL4899,27,0.9035904916418295,0.7403261396620009,0.413657876334084,0.6760668052484988,0.6579148298297725
CHEMBL4501,203,0.9073869831101811,0.7160424998241105,0.36939788555883923,0.6376573490640455,0.6443535503684833
CHEMBL3788,87,0.9107083723903097,0.7239041876518864,0.4213482026537464,0.7367302234072082,0.7213900711453024
CHEMBL3145,285,0.9115934363551881,0.7227061154549582,0.4297256059352431,0.6849700501900691,0.6637458876905149
CHEMBL1868,165,0.9140421790745207,0.6989107767740885,0.32175625979469946,0.6043034403031268,0.5674266640912534
CHEMBL3830,113,0.919002117576137,0.7499581818032054,0.47380917273823,0.6888002392568844,0.6779616979216753
CHEMBL2292,241,0.919343560485102,0.7273420654391847,0.39765915082403946,0.6596395253625097,0.6171088481329536
CHEMBL2007,68,0.9260275717727589,0.7373028082006118,0.2831039659504959,0.5619829023005951,0.5063515875848317
CHEMBL5284,15,0.926255816663387,0.7315658887227376,0.17488681415281393,0.43677981082982076,0.5642857142857142
