target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL6144,21,0.7981918200089498,0.6003480638776507,-1.8428626744594943,0.4313578958795518,0.27792207792207796
CHEMBL1936,378,0.7990319507513898,0.6011424543996337,0.35997291920660734,0.6102849654592917,0.6144673716443766
CHEMBL1075104,524,0.800896749956934,0.6126592577868746,0.4517915106914483,0.696520119595561,0.6937593944581212
CHEMBL4578,72,0.8040692079474708,0.5196596847640144,0.3431914095409603,0.6264557628096504,0.6644047664909678
CHEMBL2695,196,0.8081570075921951,0.6307412118327861,0.6169212026771722,0.8185106473983533,0.8220901975490383
CHEMBL2160,11,0.808428266942474,0.6333156498995695,-3.245696368565512,0.34978931774779404,0.4000000000000001
CHEMBL6006,32,0.8089602082053713,0.6387351453304291,0.28145226409608337,0.6065076123669005,0.42997872052424274
CHEMBL3438,17,0.8092480233593138,0.570953369140625,-0.28529206403214435,0.15806655021408558,0.16421568627450983
CHEMBL2971,988,0.8104914167783978,0.5909089183035167,0.6530592501715693,0.8087592509859326,0.806130144966909
CHEMBL2598,95,0.810547347350906,0.6670320686541106,0.13374949987220452,0.3811107653068761,0.3329075803562266
CHEMBL4375,14,0.8141734031178292,0.6126998152051654,-0.1271215604483933,0.35561422121507613,0.2571428571428571
CHEMBL5407,70,0.8147231534121925,0.6580592564174107,0.4969169966630368,0.7465674788769608,0.7414244099590415
CHEMBL1844,290,0.8161996295636219,0.6453258152665763,0.36940164951803545,0.6236826312918804,0.6213803078650891
CHEMBL3830,67,0.8189557280585479,0.6556185893158415,0.31509312891404917,0.5755115112224793,0.4122744698967096
CHEMBL2276,155,0.825856757472312,0.6445944016979587,0.3787103554268446,0.6256149825728275,0.6402175236026818
CHEMBL3055,25,0.8280584670033929,0.6274248504638672,0.19902013579102507,0.5937615846275176,0.607390480209082
CHEMBL1981,58,0.8292030131769469,0.6884814706341974,0.1139405937997382,0.44699319595859766,0.3465349817763046
CHEMBL5543,35,0.8301969415980371,0.612642342703683,0.43411302654016526,0.7136948271294781,0.7331327909238714
CHEMBL4355,29,0.835679694998766,0.6714799815210802,-0.041752302090120486,0.3309278459856702,0.26860525687113884
CHEMBL5888,288,0.8384364541770578,0.5976094338628981,0.44751654722991296,0.6868085088996891,0.5706201613005482
CHEMBL1862,245,0.8386480599305545,0.6423911464457609,0.6696045275543282,0.8199737305961865,0.8054735288225267
CHEMBL4718,139,0.8425139039771263,0.6466228704658343,0.49524968133194214,0.7040282764135578,0.6722551472652268
CHEMBL3589,122,0.8464235033929666,0.6809038060610412,0.5081724116613546,0.7155100623998806,0.6930770291612198
CHEMBL6030,19,0.8476946172142791,0.6828995252910414,0.19303787953655605,0.450500604218588,0.30974664236459504
CHEMBL2973,725,0.8529888943268734,0.6774851851627745,0.46806364265444467,0.6897111751390209,0.6786773276768566
CHEMBL5699,15,0.8545511452493904,0.6898692766825358,0.3296835084398638,0.5926433026165899,0.6642857142857141
CHEMBL1906,187,0.857795262594219,0.6606101071770816,0.4849199383446229,0.706277243662812,0.6988906592575522
CHEMBL2996,52,0.8596596128103835,0.7037159571280847,0.3735711514932547,0.650229915285459,0.5334585594407659
CHEMBL5776,36,0.8629739768149534,0.7342298030853271,0.15628462228931583,0.4481450879148818,0.44907944237278913
CHEMBL4527,67,0.8632426957250002,0.6566894517016055,0.2972531705993172,0.6689496744996958,0.5934927721474111
CHEMBL5416,10,0.8633921295323741,0.6168809413909913,-1.1636334650697662,-0.5915063560429858,-0.43694169258700855
CHEMBL3629,107,0.8657416968334366,0.7026361015355476,0.3712113661743839,0.6485375664080961,0.5993156977822724
CHEMBL5014,88,0.8665413230478128,0.6756988817995245,0.11292733389962406,0.4847011729619903,0.5252450579240461
CHEMBL3905,14,0.868930703242182,0.6845121383666992,0.3688733926602581,0.6074552740933581,0.7230797140317745
CHEMBL5719,75,0.8718417605469082,0.7133148447672526,0.2045408799480436,0.4868064969878291,0.46014438664895946
CHEMBL2208,157,0.8719043073366582,0.6700733907663139,0.3999171724092736,0.6347765854883175,0.6480249009552034
CHEMBL3836,32,0.8761541997763944,0.6631057411432266,-0.23560031154272076,0.41952359630410707,0.39739595557549096
CHEMBL2897,10,0.8786305415513331,0.7692944049835205,-2.5737293969757484,0.15499847735376654,0.08510677611520903
CHEMBL1772932,158,0.8787347258858108,0.67770174183423,0.08255575207572807,0.3765399547373507,0.4100095918241742
CHEMBL2331053,74,0.880052373901719,0.6583027710785737,-0.44861680366459433,0.3133519865786285,0.2880129604757306
CHEMBL5251,1411,0.8841235312477247,0.6879427062966653,0.413676582422593,0.644934246226773,0.6314763780766801
CHEMBL5469,111,0.884843104621542,0.7266780191713625,0.25324991674089126,0.5788084649908437,0.46857319612167064
CHEMBL3231,220,0.8908848464366724,0.6859718062660911,0.34932288260823763,0.6229521034072637,0.6341990841574955
CHEMBL4005,749,0.8913948351305861,0.6823154635359353,0.5176386654474529,0.727000745849713,0.7210803153128287
CHEMBL5145,687,0.8926550106520177,0.688047721396367,0.4942278822091736,0.7036632196007611,0.7074269812754651
CHEMBL2343,43,0.8945430704931079,0.6627292078594829,0.2977279490728759,0.5574722477801304,0.48483933953270436
CHEMBL5491,158,0.8957389025721324,0.7228610545774049,0.30732007346655654,0.6217198988364121,0.5728511883365959
CHEMBL4070,39,0.900861932387665,0.7771818209917117,0.5033101066460768,0.7618514565645261,0.784347490009418
CHEMBL5314,137,0.9027586684136771,0.652977449180436,-0.09815431315600254,0.39653558983089204,0.4308832463446289
CHEMBL2147,458,0.9059246586142684,0.7061292771168671,0.6472818557819784,0.8106180560296445,0.8144007905292967
CHEMBL260,675,0.9066085507889343,0.7121810814186379,0.3988195464844112,0.6354413547995547,0.61101722151597
CHEMBL4523,222,0.9099942716202122,0.685834923306027,0.21058075567646195,0.6577291963497961,0.652908103400333
CHEMBL4040,640,0.9100873966118151,0.6964891444891691,0.34762942337223424,0.5942333652113821,0.5798411209640808
CHEMBL3117,92,0.9117114643331599,0.7114840175794519,-0.12391615909411624,0.34471075805128926,0.29482417137067174
CHEMBL4282,515,0.9189197078047606,0.7182640399747682,0.4778434292497,0.701970811965932,0.6785585736082795
