target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3117,92,0.9704221841475729,0.7653880255960166,-0.2733286639392245,0.2532331043592411,0.20345494621276852
CHEMBL2973,725,0.9704848743535246,0.7880789138614958,0.3114262328840083,0.5676486532190284,0.5432181026997088
CHEMBL2276,155,0.9726966043297989,0.7834795068791925,0.13813455139169006,0.4751812915199873,0.4944230283888422
CHEMBL3587,104,0.9729417441135262,0.699719792043265,0.19451828684304762,0.4689240392612388,0.4339833031580805
CHEMBL3830,67,0.9767978150506702,0.790870911302211,0.02563882203337886,0.2659426808831304,0.25941180628552496
CHEMBL4005,749,0.9813421790040934,0.7747373476230222,0.4153806334387392,0.6738859359604918,0.6720349726803897
CHEMBL5749,498,0.9828240108166736,0.7722416987464064,0.6569455355324638,0.821412730388964,0.8181233507078381
CHEMBL3717,722,0.9843613754485555,0.7830587824438957,0.14546386048830107,0.39228877425731945,0.3679522565090326
CHEMBL1824,259,0.9895094566423176,0.7905151541947393,0.27848168380558835,0.5536497934536876,0.5038272204795151
CHEMBL4179,84,0.9949262252859421,0.8068533902821557,0.05294450799379402,0.48806363969041494,0.5126775415868254
CHEMBL2331053,74,0.9951144065468398,0.7863701602372498,-0.8521772562513252,0.34986587125028007,0.2810058958275218
CHEMBL5314,137,0.9992943515742206,0.7598903398242504,-0.3455719999017952,0.2575571072503141,0.2630878887146263
CHEMBL2553,10,1.0001590906827265,0.8020373102613638,0.02091296050063063,0.5013548290978256,0.3696969696969697
CHEMBL2160,11,1.0026445796032624,0.9111755225951593,-5.530703302888924,0.22712671547701158,0.30000000000000004
CHEMBL4580,13,1.005290027847498,0.8760911183030663,-0.03338781398463331,0.13010547534633665,0.0027624414793762
CHEMBL1075189,32,1.0060448365480792,0.8011049099218617,-0.28272540261512424,0.48570358013854037,0.36095325389550875
CHEMBL3267,217,1.0112683034525984,0.8391423756092042,0.23618660250089907,0.5575208789678453,0.5331009331224935
CHEMBL3142,194,1.015419383547109,0.779321617804559,0.4623107854981148,0.7013791801263527,0.6540546955774155
CHEMBL3920,91,1.016614704139477,0.8157823973399058,0.34633588400811754,0.6318514170789947,0.6998566547467489
CHEMBL4282,515,1.0175157569612052,0.8167890857132342,0.35978197404679013,0.662989998966047,0.6194087023278342
CHEMBL2598,95,1.023183500297914,0.7861902537127861,-0.3803644441109266,-0.0669943155847673,-0.06494366361890241
