target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3629,82,0.6809289304654484,0.5280048556444121,0.6758730465306031,0.8246249827201331,0.7544586279535134
CHEMBL6082,12,0.6822023631288543,0.5190082788467407,0.1298140304346136,0.6508989772663081,0.62697118916282
CHEMBL5819,22,0.6846176424150927,0.5199975100430575,-1.0533650600282507,0.33246038049385884,0.3335234205725335
CHEMBL2599,543,0.6856632925499426,0.533480937529225,0.5956372598174263,0.7728811531881631,0.7434955195905631
CHEMBL2431,124,0.6873355554296543,0.5161464598871046,0.5579411319291097,0.7649481353808637,0.7534643657978444
CHEMBL3559692,14,0.689473208186409,0.5056262356894357,0.47505065444434447,0.7037752846233981,0.8057473673308077
CHEMBL2939,22,0.6897087928903024,0.5578297918493097,0.34203651736784035,0.692924513627524,0.5886719566406382
CHEMBL4600,49,0.6928634443812685,0.5712829220051668,0.6740012077381539,0.8346219035818854,0.8244087862066809
CHEMBL4367,47,0.6947218696192553,0.5523160467756555,0.6592870150225161,0.8180230367750829,0.7616337487753211
CHEMBL3831,40,0.6954453534219981,0.5677499413490296,0.21836780348411522,0.6354181842633614,0.453188334556541
CHEMBL1906,272,0.6956621963473179,0.5253566713894114,0.762549214911645,0.8770940034572303,0.8697900587921751
CHEMBL5319,161,0.6966138223679671,0.5126834804226893,0.21399146411733716,0.4984848758595008,0.5070340925796241
CHEMBL4674,22,0.7040543520429158,0.5117063955827192,0.05372881475499702,0.3602553232788664,0.3763440860215054
CHEMBL4523418,18,0.7040796364336979,0.5803125964270698,0.5611451670611673,0.7637497758684424,0.8212814299749255
CHEMBL4937,115,0.7048500791860332,0.5267664287401282,0.6165901761928116,0.7883508677779449,0.8253949563704619
CHEMBL2276,168,0.708044434815753,0.5381869702112108,0.4754557411832472,0.7016098248699871,0.6899706667383327
CHEMBL4203,147,0.7110384278950955,0.5498920362822863,0.6168369115793882,0.7861315169718555,0.7598862396363828
CHEMBL1795192,11,0.7110988679739249,0.617950742894953,0.026268957796121928,0.5517798549250519,0.26363636363636367
CHEMBL4599,93,0.7113383924526514,0.5519204242255098,0.5668630038147286,0.7530444669895167,0.7119730235819849
CHEMBL2801,48,0.71165546592002,0.5640018284320831,0.3314038571318082,0.627875972263455,0.40395674367181167
CHEMBL2508,75,0.7117150232948697,0.5674749310811361,0.1913917175764802,0.5016471235626263,0.2540211050634295
CHEMBL4204,182,0.7143735067205591,0.536134925517407,0.6202327502449871,0.8005315249860906,0.8035949461243395
CHEMBL6000,12,0.7174911179896976,0.5880920092264811,0.2299854475904558,0.5869630824118947,0.5604211746706771
CHEMBL3906,28,0.7181998429538674,0.54303549017225,0.5369533179097861,0.7365079667916036,0.746031746031746
CHEMBL4718,148,0.7193871566055282,0.5403857053937139,0.6443663398400756,0.8075273564874402,0.7600515339747325
CHEMBL5408,232,0.7195606466604939,0.5510176070805254,0.652912136736256,0.8084344395583516,0.8020477496733619
CHEMBL2527,85,0.7214779321523664,0.5448318257051356,0.49498982730782726,0.7225375284059274,0.6887355764390456
CHEMBL4601,27,0.7221784721056574,0.5844722147341128,0.44522940820362367,0.6986588231767599,0.7753357753357752
CHEMBL4454,16,0.7244489472973783,0.6510151326656342,0.6590815669582524,0.8372901113818727,0.8147058823529412
CHEMBL1075104,346,0.7251497106433482,0.5529216686425181,0.5657209865943267,0.7560949967974586,0.7525300597774859
CHEMBL4766,69,0.7272054967806045,0.549015204111735,0.46058237260659984,0.6876289017500332,0.6605596879362978
CHEMBL1075115,30,0.7281131963528559,0.6285677750905355,-0.1986415639632093,0.6726618545445231,0.5830366393755699
CHEMBL2689,29,0.7293899326100665,0.5438951130571037,0.4342402593578367,0.660398220900305,0.6554694631073122
CHEMBL4225,128,0.7300577072149037,0.6058629862964153,0.5003413644060201,0.7242578891474685,0.731115663657174
CHEMBL4852,44,0.7301776856973152,0.5918450355529785,0.18848235985349138,0.49714460401597316,0.47863199490135255
CHEMBL3983,142,0.7309899835754262,0.5356376020001693,0.5722302778558156,0.7698017228983672,0.6943918509565917
CHEMBL3582,40,0.7321875292922175,0.5492648601531982,0.6424569167715137,0.842318875055588,0.8461791142575255
CHEMBL4101,71,0.7332036400625392,0.5853879082370812,0.44224708257263634,0.6897250969723977,0.6147278186406735
CHEMBL2041,437,0.7343188934450783,0.5481148508102451,0.4438060799359279,0.6837872120744126,0.6339265753278661
CHEMBL4578,105,0.7343238571494758,0.5551014264424642,0.5727102605733763,0.7679892942151936,0.7558480422227701
CHEMBL2534,125,0.7361161532856961,0.549541202545166,0.6552104308184384,0.8118978928678319,0.7899901732420268
CHEMBL331,149,0.7371911843288138,0.5655912872928901,0.5022242553148638,0.7308815260483692,0.7040418831943165
CHEMBL2148,680,0.7375262926328876,0.5419105445637422,0.7149035166480269,0.84597963107366,0.8201790341067391
CHEMBL4576,38,0.7401015507652354,0.6224919871280068,-0.00026625192028673084,0.3862397357047794,0.432977610161242
CHEMBL3117,16,0.7410668054226038,0.5789525508880615,0.3765392493272758,0.6717636038521826,0.6235294117647059
CHEMBL2938,37,0.7418587427900493,0.6320640589739825,0.31487165486373114,0.8083684531880767,0.6063633882473517
CHEMBL5518,40,0.743730014950125,0.6310099601745606,0.30139700799707914,0.5761743778762575,0.6098120800735286
CHEMBL3045,84,0.7440910757411044,0.5749050776163737,0.46548820334920626,0.7241927838537602,0.7163266348469649
CHEMBL1075167,26,0.7469286095037011,0.6233967267549955,0.3035186773534114,0.5694821759688635,0.47622316997794
CHEMBL4246,19,0.7471575098277069,0.6094576183118319,0.3322590136466037,0.5981196314836735,0.5578947368421052
CHEMBL5260,22,0.749197335570054,0.5974896821108732,-0.002543492888732901,0.4795353525514319,0.4763546196145793
CHEMBL5554,22,0.7502512610394452,0.5983858108520508,0.6763200941242731,0.8520095247263848,0.7509923033857929
CHEMBL5147,93,0.7506688405283551,0.5874174179569367,0.2858102003843588,0.5871056225299662,0.6148005999625213
CHEMBL4900,55,0.751577508794464,0.61464542909102,0.15147221072542916,0.47779674809413714,0.46435977097250325
CHEMBL1795194,12,0.7528916449657026,0.6197067896525065,0.11928296719226061,0.3966006437369677,0.38528955758609046
