target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5285,247,0.7313137833792372,0.5602440370991173,0.47120743971803614,0.7029801659160082,0.7118514601199395
CHEMBL3988,14,0.7327325943265357,0.609288818094503,-1.1070336355543184,-0.327234629776061,-0.2998913868672203
CHEMBL2331053,74,0.7412509654152942,0.5760039637328247,-0.027701673262359616,0.2720840160639886,0.2970241963028894
CHEMBL1981,58,0.743850425373131,0.6008682503567239,0.2869625620768713,0.6442502187635106,0.5942885683388681
CHEMBL1957,370,0.7440726207386594,0.571492473085231,0.6215935578146281,0.7970105401732747,0.6971463326494092
CHEMBL5754,11,0.7452784718952105,0.7105791751913038,-3.676168374630733,0.34880426060963104,0.23854214911071145
CHEMBL4766,121,0.7479459836293731,0.6140233883565355,0.3748006107974565,0.6158310822026701,0.5944848951069714
CHEMBL4527,67,0.7485998469177708,0.6055934499341709,0.4715151341719609,0.6877629258468495,0.6262184848204578
CHEMBL3045,60,0.7512516858156143,0.5812247166438628,0.34608197568585775,0.6016544973033877,0.5630253268857728
CHEMBL5147,46,0.7528811486151602,0.6155903287389598,0.45148271218138536,0.721772111675163,0.6742042049531887
CHEMBL4578,72,0.7542856897844307,0.5450439762733703,0.4220054889079937,0.6546656399406481,0.6296400552164095
CHEMBL5073,34,0.7544208027643795,0.5392669753709699,0.18823883056613955,0.4545147646217406,0.4266503717296137
CHEMBL5014,88,0.757237321017849,0.5903545853442136,0.3226008225183197,0.5965615783440297,0.6584762322411986
CHEMBL4899,32,0.7599775993856074,0.5970288326816668,0.20982114063572033,0.6411271663427008,0.6101228784052414
CHEMBL1770034,21,0.7666738916299157,0.6107069704074704,0.2748741540419607,0.5998602008080592,0.7150294291513105
CHEMBL1936,378,0.7671179615806706,0.5816381458230855,0.41007833659567006,0.6440145859133292,0.6564694558930588
CHEMBL1293257,47,0.770741138948105,0.634826913465509,-0.8474392468837086,0.5514689207340435,0.40009255041551606
CHEMBL3130,893,0.7733508989653942,0.5916305852969088,0.5050469842641097,0.7227937860049141,0.7245824109627372
CHEMBL4718,139,0.7750616258129518,0.605507398328211,0.5728357272418914,0.7585455158199506,0.6937257700668191
CHEMBL2508,56,0.7764898610769434,0.621900450125438,0.06196456842169262,0.37857170289981834,0.3893981759050112
CHEMBL2599,839,0.781739061337532,0.6019086099174403,0.4696350410768998,0.6862724477466191,0.676990694671122
CHEMBL5407,70,0.7850612867427088,0.6024248472392582,0.5328819396180761,0.75550220735526,0.737995048676399
CHEMBL4224,21,0.7865447008970279,0.6226236554183461,0.16639521721113892,0.48354425534660056,0.43766233766233764
CHEMBL2276,155,0.7932091480921534,0.6138197628463061,0.42686081782994967,0.6901581431906663,0.6848268418796495
CHEMBL3906,39,0.7959948282033535,0.5850948099988897,0.37998320102447947,0.7024759306035286,0.7210243988756739
CHEMBL2695,196,0.7984307620753379,0.591820767895935,0.6260864978650882,0.8104493885983884,0.8032060636817064
CHEMBL1955,31,0.8000761584528348,0.6301599046778833,0.2610404004175618,0.5900901624490422,0.5897771982790271
CHEMBL5543,35,0.8021315243428084,0.5757690882370217,0.47172674967088035,0.8165171389904259,0.8158105970349641
CHEMBL5331,298,0.8046554599996318,0.6100173055317517,0.3417176186914991,0.5849416870935714,0.5580255795672918
CHEMBL3116,262,0.8049297348321367,0.614702165833053,-0.13475287655926715,0.2200448670556713,0.21933537605045966
CHEMBL1075104,524,0.8088086377783166,0.6120759628213194,0.44090674075169933,0.6916329702801188,0.6954696179527927
CHEMBL6144,21,0.8095561544281431,0.6694652066064681,-1.9243899310001678,0.5375948744674877,0.2701298701298701
CHEMBL4375,14,0.809924201883374,0.615872310265406,-0.11538730466917424,0.43707317186648476,0.24395604395604395
CHEMBL3778,1059,0.8142454641582438,0.6037438198223184,0.4228672313746228,0.6549697199097392,0.6674776328151296
CHEMBL1906,187,0.8145830894243158,0.6242067620685418,0.5355080285071021,0.7348822858592028,0.7494401254389403
CHEMBL5491,158,0.8176470178720896,0.60392714878607,0.42283309838430816,0.6652405562647203,0.6399884384910758
CHEMBL5247,20,0.8183624545757486,0.6631105169410704,-1.8728366582942684,0.4086279765153211,0.2962694067101099
CHEMBL5554,21,0.8190754236241812,0.6269763801859894,0.48958674325076024,0.7183647776159046,0.7568992114532016
CHEMBL1844,290,0.819759818791131,0.641356775955856,0.36388841374149705,0.6123397450979131,0.6178005003138121
CHEMBL4937,142,0.8216707226262103,0.6488118084263023,0.17700354312349875,0.6799063677682227,0.6541497893169234
CHEMBL5408,265,0.8219377590324337,0.6571454178688416,0.5595276746576436,0.7734729495765741,0.7805124636588519
CHEMBL5699,15,0.823917065495779,0.6314090200375998,0.37688120227350685,0.6283578707171158,0.6928571428571427
CHEMBL3836,32,0.8255386434374831,0.6752008813194053,-0.0969624330794856,0.5649377843344736,0.517146559632157
CHEMBL3117,92,0.8262962914743855,0.6148049359431963,0.07681085225502937,0.4233846196054588,0.41114930220594814
CHEMBL1862,245,0.8317804636434067,0.6432136667203603,0.6749935132033483,0.8247763966673095,0.8090595240614094
CHEMBL6006,32,0.832315858614755,0.683705923490967,0.23936248674922211,0.49236430565177836,0.42216092560562013
CHEMBL1163101,85,0.8326905476963372,0.6267488667935749,0.2979517956682385,0.621783711149819,0.5739150019430049
CHEMBL3980,11,0.8336195261678452,0.752155001859943,0.007529099954962759,0.43165526104242524,0.28181818181818186
CHEMBL5464,493,0.8347671068596647,0.6414626106511738,0.4627349921903977,0.7476683943367922,0.7203561955051189
CHEMBL1868,82,0.8395729465491896,0.6539113859314509,0.4052215846395971,0.7184519691772793,0.668498756546922
CHEMBL3629,107,0.8402234575405024,0.6703227610448032,0.4077328874403604,0.6421842307557024,0.6009125667440789
CHEMBL3905,14,0.8446001190087592,0.7321800199053669,0.4037223810137385,0.6445825363414072,0.6229609843966057
CHEMBL260,675,0.8459410414072303,0.6631655101334156,0.4765859122120203,0.6904329876829958,0.6742664983645943
CHEMBL3830,67,0.852524526969457,0.682064237017487,0.257794142228466,0.516026397232382,0.4580871958407247
CHEMBL5145,687,0.8534626406492081,0.6487697063493503,0.5376651682387834,0.7386905391283013,0.7332431477796488
CHEMBL2971,988,0.8542713741913174,0.6311972699010968,0.614565869197017,0.7866190075889499,0.7764435881197113
CHEMBL2208,157,0.8573634897799253,0.6733034106160106,0.4197655121197186,0.6641204383619019,0.6779412594805589
CHEMBL2842,499,0.8595066802045397,0.68126796864019,0.3834045012879074,0.622850960897072,0.5986705132336675
CHEMBL3589,122,0.8664074118596837,0.693385998189117,0.4846743173961662,0.7156793106429011,0.6979876645242972
CHEMBL1795194,32,0.8666157938423626,0.7327212770366136,-0.7244747972534984,0.3731368956831143,0.35072927660369285
CHEMBL2148,449,0.8687106386072472,0.6826888545840053,0.5677461248876992,0.7548957043865003,0.720733856490137
CHEMBL5749,498,0.8694906026673408,0.6499385295345056,0.7315018208603636,0.8564516056685538,0.8484817659060238
CHEMBL2801,25,0.8710593208533256,0.6430479313154315,0.2958341328605132,0.5828425282402963,0.5958838348350728
CHEMBL1075189,32,0.8741602589062473,0.659009749271686,0.03154122181310204,0.4477066750621433,0.436480293308891
CHEMBL5251,1411,0.8779142791003465,0.6912567726712537,0.42188323896674995,0.650436668277861,0.6367147901842585
CHEMBL3553,397,0.8880420799032908,0.7082615825406842,0.28289913417045676,0.6914576389098991,0.650249336923853
CHEMBL2598,95,0.8925003723212585,0.7065777729143385,-0.05027618906646181,0.24903911430910713,0.2904711232948559
CHEMBL2147,458,0.8927105725581086,0.6832265081906721,0.6574965084073032,0.8145328293779766,0.8159102390091718
CHEMBL2973,725,0.8959918596101882,0.72003164556976,0.41307709410347904,0.6466662454037803,0.6316511376952256
CHEMBL2996,52,0.8961873234596344,0.6956864688136383,0.31920509218732784,0.6233155125746375,0.5414416540802844
CHEMBL4580,13,0.898863649153185,0.7706647491792928,0.17383228056576994,0.4469351194282678,0.455802844097073
CHEMBL4523434,20,0.9004766682326728,0.832983378970051,-0.3869881668007087,-0.2124437802150328,-0.14097273434390414
CHEMBL6030,19,0.9028681298561688,0.6963479377376058,0.08457464079576515,0.4191119101312719,0.45311508825906477
CHEMBL2689,24,0.9038328819949583,0.7520105755044512,0.28682525134989123,0.6660300351243947,0.6127419148982094
CHEMBL2886,10,0.9084516561513111,0.6970098589195843,0.03762724663936268,0.4197781808364358,0.3525852153344375
CHEMBL5888,288,0.9087312327352097,0.6766908781660551,0.350992241777347,0.6439958403241484,0.5149585582389165
CHEMBL3357,38,0.9090381757970593,0.7202198461962491,-1.8483295638253852,0.18995894904750316,0.08410171419945447
CHEMBL3023,39,0.9118387703320916,0.7125498937339285,0.17516560409878312,0.6168032789460375,0.6143553447979014
